   4890      LmaxRes= 0.6692E-03 L1Res= 0.2834E-03 CFL= 0.2000E+05 TimeStep= 0.7061E+01 CpuPerStep= 0.2033E-01
   4900      LmaxRes= 0.6669E-03 L1Res= 0.2823E-03 CFL= 0.2000E+05 TimeStep= 0.7062E+01 CpuPerStep= 0.2199E-01
   4910      LmaxRes= 0.6702E-03 L1Res= 0.2812E-03 CFL= 0.2000E+05 TimeStep= 0.7063E+01 CpuPerStep= 0.1407E-01
   4920      LmaxRes= 0.6773E-03 L1Res= 0.2801E-03 CFL= 0.2000E+05 TimeStep= 0.7064E+01 CpuPerStep= 0.2478E-01
   4930      LmaxRes= 0.6801E-03 L1Res= 0.2791E-03 CFL= 0.2000E+05 TimeStep= 0.7065E+01 CpuPerStep= 0.2607E-01
   4940      LmaxRes= 0.6723E-03 L1Res= 0.2780E-03 CFL= 0.2000E+05 TimeStep= 0.7066E+01 CpuPerStep= 0.1587E-01
   4950      LmaxRes= 0.6626E-03 L1Res= 0.2769E-03 CFL= 0.2000E+05 TimeStep= 0.7067E+01 CpuPerStep= 0.1395E-01
   4960      LmaxRes= 0.6571E-03 L1Res= 0.2758E-03 CFL= 0.2000E+05 TimeStep= 0.7068E+01 CpuPerStep= 0.1695E-01
   4970      LmaxRes= 0.6537E-03 L1Res= 0.2748E-03 CFL= 0.2000E+05 TimeStep= 0.7069E+01 CpuPerStep= 0.1362E-01
   4980      LmaxRes= 0.6542E-03 L1Res= 0.2737E-03 CFL= 0.2000E+05 TimeStep= 0.7070E+01 CpuPerStep= 0.1378E-01
   4990      LmaxRes= 0.6612E-03 L1Res= 0.2728E-03 CFL= 0.2000E+05 TimeStep= 0.7071E+01 CpuPerStep= 0.2139E-01
   5000      LmaxRes= 0.6675E-03 L1Res= 0.2719E-03 CFL= 0.2000E+05 TimeStep= 0.7072E+01 CpuPerStep= 0.1450E-01
   5010      LmaxRes= 0.6715E-03 L1Res= 0.2711E-03 CFL= 0.2000E+05 TimeStep= 0.7073E+01 CpuPerStep= 0.1809E-01
   5020      LmaxRes= 0.6750E-03 L1Res= 0.2702E-03 CFL= 0.2000E+05 TimeStep= 0.7074E+01 CpuPerStep= 0.2521E-01
   5030      LmaxRes= 0.6799E-03 L1Res= 0.2693E-03 CFL= 0.2000E+05 TimeStep= 0.7075E+01 CpuPerStep= 0.1994E-01
   5040      LmaxRes= 0.6858E-03 L1Res= 0.2685E-03 CFL= 0.2000E+05 TimeStep= 0.7075E+01 CpuPerStep= 0.2317E-01
   5050      LmaxRes= 0.6868E-03 L1Res= 0.2676E-03 CFL= 0.2000E+05 TimeStep= 0.7076E+01 CpuPerStep= 0.1638E-01
   5060      LmaxRes= 0.6855E-03 L1Res= 0.2667E-03 CFL= 0.2000E+05 TimeStep= 0.7077E+01 CpuPerStep= 0.1799E-01
   5070      LmaxRes= 0.6830E-03 L1Res= 0.2658E-03 CFL= 0.2000E+05 TimeStep= 0.7078E+01 CpuPerStep= 0.1608E-01
   5080      LmaxRes= 0.6801E-03 L1Res= 0.2648E-03 CFL= 0.2000E+05 TimeStep= 0.7079E+01 CpuPerStep= 0.1821E-01
   5090      LmaxRes= 0.6734E-03 L1Res= 0.2640E-03 CFL= 0.2000E+05 TimeStep= 0.7080E+01 CpuPerStep= 0.2243E-01
   5100      LmaxRes= 0.6608E-03 L1Res= 0.2631E-03 CFL= 0.2000E+05 TimeStep= 0.7081E+01 CpuPerStep= 0.2162E-01
   5110      LmaxRes= 0.6526E-03 L1Res= 0.2622E-03 CFL= 0.2000E+05 TimeStep= 0.7082E+01 CpuPerStep= 0.2482E-01
   5120      LmaxRes= 0.6557E-03 L1Res= 0.2612E-03 CFL= 0.2000E+05 TimeStep= 0.7082E+01 CpuPerStep= 0.2034E-01
   5130      LmaxRes= 0.6676E-03 L1Res= 0.2603E-03 CFL= 0.2000E+05 TimeStep= 0.7083E+01 CpuPerStep= 0.2856E-01
   5140      LmaxRes= 0.6849E-03 L1Res= 0.2593E-03 CFL= 0.2000E+05 TimeStep= 0.7084E+01 CpuPerStep= 0.2482E-01
   5150      LmaxRes= 0.7001E-03 L1Res= 0.2584E-03 CFL= 0.2000E+05 TimeStep= 0.7085E+01 CpuPerStep= 0.2070E-01
   5160      LmaxRes= 0.7045E-03 L1Res= 0.2576E-03 CFL= 0.2000E+05 TimeStep= 0.7086E+01 CpuPerStep= 0.1547E-01
   5170      LmaxRes= 0.6994E-03 L1Res= 0.2567E-03 CFL= 0.2000E+05 TimeStep= 0.7086E+01 CpuPerStep= 0.2796E-01
   5180      LmaxRes= 0.6910E-03 L1Res= 0.2558E-03 CFL= 0.2000E+05 TimeStep= 0.7087E+01 CpuPerStep= 0.2860E-01
   5190      LmaxRes= 0.6795E-03 L1Res= 0.2549E-03 CFL= 0.2000E+05 TimeStep= 0.7088E+01 CpuPerStep= 0.2869E-01
   5200      LmaxRes= 0.6689E-03 L1Res= 0.2540E-03 CFL= 0.2000E+05 TimeStep= 0.7089E+01 CpuPerStep= 0.2829E-01
   5210      LmaxRes= 0.6600E-03 L1Res= 0.2531E-03 CFL= 0.2000E+05 TimeStep= 0.7090E+01 CpuPerStep= 0.2807E-01
   5220      LmaxRes= 0.6484E-03 L1Res= 0.2521E-03 CFL= 0.2000E+05 TimeStep= 0.7090E+01 CpuPerStep= 0.2833E-01
   5230      LmaxRes= 0.6392E-03 L1Res= 0.2512E-03 CFL= 0.2000E+05 TimeStep= 0.7091E+01 CpuPerStep= 0.2853E-01
   5240      LmaxRes= 0.6411E-03 L1Res= 0.2503E-03 CFL= 0.2000E+05 TimeStep= 0.7092E+01 CpuPerStep= 0.2846E-01
   5250      LmaxRes= 0.6488E-03 L1Res= 0.2494E-03 CFL= 0.2000E+05 TimeStep= 0.7093E+01 CpuPerStep= 0.2838E-01
   5260      LmaxRes= 0.6558E-03 L1Res= 0.2485E-03 CFL= 0.2000E+05 TimeStep= 0.7093E+01 CpuPerStep= 0.2864E-01
   5270      LmaxRes= 0.6586E-03 L1Res= 0.2475E-03 CFL= 0.2000E+05 TimeStep= 0.7094E+01 CpuPerStep= 0.2819E-01
   5280      LmaxRes= 0.6589E-03 L1Res= 0.2464E-03 CFL= 0.2000E+05 TimeStep= 0.7095E+01 CpuPerStep= 0.2826E-01
   5290      LmaxRes= 0.6580E-03 L1Res= 0.2452E-03 CFL= 0.2000E+05 TimeStep= 0.7096E+01 CpuPerStep= 0.2829E-01
   5300      LmaxRes= 0.6581E-03 L1Res= 0.2441E-03 CFL= 0.2000E+05 TimeStep= 0.7096E+01 CpuPerStep= 0.2820E-01
   5310      LmaxRes= 0.6562E-03 L1Res= 0.2429E-03 CFL= 0.2000E+05 TimeStep= 0.7097E+01 CpuPerStep= 0.2838E-01
   5320      LmaxRes= 0.6554E-03 L1Res= 0.2418E-03 CFL= 0.2000E+05 TimeStep= 0.7098E+01 CpuPerStep= 0.2842E-01
   5330      LmaxRes= 0.6544E-03 L1Res= 0.2407E-03 CFL= 0.2000E+05 TimeStep= 0.7099E+01 CpuPerStep= 0.2850E-01
   5340      LmaxRes= 0.6528E-03 L1Res= 0.2397E-03 CFL= 0.2000E+05 TimeStep= 0.7099E+01 CpuPerStep= 0.2839E-01
   5350      LmaxRes= 0.6512E-03 L1Res= 0.2386E-03 CFL= 0.2000E+05 TimeStep= 0.7100E+01 CpuPerStep= 0.2852E-01
   5360      LmaxRes= 0.6472E-03 L1Res= 0.2375E-03 CFL= 0.2000E+05 TimeStep= 0.7101E+01 CpuPerStep= 0.2821E-01
   5370      LmaxRes= 0.6442E-03 L1Res= 0.2364E-03 CFL= 0.2000E+05 TimeStep= 0.7101E+01 CpuPerStep= 0.2824E-01
   5380      LmaxRes= 0.6462E-03 L1Res= 0.2355E-03 CFL= 0.2000E+05 TimeStep= 0.7102E+01 CpuPerStep= 0.2837E-01
   5390      LmaxRes= 0.6472E-03 L1Res= 0.2345E-03 CFL= 0.2000E+05 TimeStep= 0.7103E+01 CpuPerStep= 0.2846E-01
   5400      LmaxRes= 0.6468E-03 L1Res= 0.2336E-03 CFL= 0.2000E+05 TimeStep= 0.7104E+01 CpuPerStep= 0.2826E-01
   5410      LmaxRes= 0.6470E-03 L1Res= 0.2326E-03 CFL= 0.2000E+05 TimeStep= 0.7104E+01 CpuPerStep= 0.2839E-01
   5420      LmaxRes= 0.6457E-03 L1Res= 0.2317E-03 CFL= 0.2000E+05 TimeStep= 0.7105E+01 CpuPerStep= 0.2838E-01
   5430      LmaxRes= 0.6490E-03 L1Res= 0.2307E-03 CFL= 0.2000E+05 TimeStep= 0.7106E+01 CpuPerStep= 0.2810E-01
   5440      LmaxRes= 0.6515E-03 L1Res= 0.2297E-03 CFL= 0.2000E+05 TimeStep= 0.7107E+01 CpuPerStep= 0.2822E-01
   5450      LmaxRes= 0.6474E-03 L1Res= 0.2286E-03 CFL= 0.2000E+05 TimeStep= 0.7108E+01 CpuPerStep= 0.2831E-01
   5460      LmaxRes= 0.6401E-03 L1Res= 0.2276E-03 CFL= 0.2000E+05 TimeStep= 0.7108E+01 CpuPerStep= 0.2859E-01
   5470      LmaxRes= 0.6357E-03 L1Res= 0.2266E-03 CFL= 0.2000E+05 TimeStep= 0.7109E+01 CpuPerStep= 0.2836E-01
   5480      LmaxRes= 0.6435E-03 L1Res= 0.2257E-03 CFL= 0.2000E+05 TimeStep= 0.7110E+01 CpuPerStep= 0.2838E-01
   5490      LmaxRes= 0.6639E-03 L1Res= 0.2248E-03 CFL= 0.2000E+05 TimeStep= 0.7111E+01 CpuPerStep= 0.2824E-01
   5500      LmaxRes= 0.6843E-03 L1Res= 0.2239E-03 CFL= 0.2000E+05 TimeStep= 0.7111E+01 CpuPerStep= 0.2836E-01
   5510      LmaxRes= 0.6946E-03 L1Res= 0.2230E-03 CFL= 0.2000E+05 TimeStep= 0.7112E+01 CpuPerStep= 0.3604E-01
   5520      LmaxRes= 0.6908E-03 L1Res= 0.2222E-03 CFL= 0.2000E+05 TimeStep= 0.7113E+01 CpuPerStep= 0.2825E-01
   5530      LmaxRes= 0.6805E-03 L1Res= 0.2212E-03 CFL= 0.2000E+05 TimeStep= 0.7114E+01 CpuPerStep= 0.2836E-01
   5540      LmaxRes= 0.6751E-03 L1Res= 0.2203E-03 CFL= 0.2000E+05 TimeStep= 0.7115E+01 CpuPerStep= 0.2827E-01
   5550      LmaxRes= 0.6751E-03 L1Res= 0.2194E-03 CFL= 0.2000E+05 TimeStep= 0.7115E+01 CpuPerStep= 0.2822E-01
   5560      LmaxRes= 0.6746E-03 L1Res= 0.2185E-03 CFL= 0.2000E+05 TimeStep= 0.7116E+01 CpuPerStep= 0.2831E-01
   5570      LmaxRes= 0.6712E-03 L1Res= 0.2176E-03 CFL= 0.2000E+05 TimeStep= 0.7117E+01 CpuPerStep= 0.2806E-01
   5580      LmaxRes= 0.6667E-03 L1Res= 0.2167E-03 CFL= 0.2000E+05 TimeStep= 0.7118E+01 CpuPerStep= 0.2832E-01
   5590      LmaxRes= 0.6611E-03 L1Res= 0.2157E-03 CFL= 0.2000E+05 TimeStep= 0.7118E+01 CpuPerStep= 0.2834E-01
   5600      LmaxRes= 0.6554E-03 L1Res= 0.2148E-03 CFL= 0.2000E+05 TimeStep= 0.7119E+01 CpuPerStep= 0.2825E-01
   5610      LmaxRes= 0.6517E-03 L1Res= 0.2138E-03 CFL= 0.2000E+05 TimeStep= 0.7120E+01 CpuPerStep= 0.2849E-01
   5620      LmaxRes= 0.6480E-03 L1Res= 0.2128E-03 CFL= 0.2000E+05 TimeStep= 0.7121E+01 CpuPerStep= 0.2827E-01
   5630      LmaxRes= 0.6420E-03 L1Res= 0.2119E-03 CFL= 0.2000E+05 TimeStep= 0.7121E+01 CpuPerStep= 0.2825E-01
   5640      LmaxRes= 0.6343E-03 L1Res= 0.2109E-03 CFL= 0.2000E+05 TimeStep= 0.7122E+01 CpuPerStep= 0.2819E-01
   5650      LmaxRes= 0.6258E-03 L1Res= 0.2099E-03 CFL= 0.2000E+05 TimeStep= 0.7123E+01 CpuPerStep= 0.2797E-01
   5660      LmaxRes= 0.6175E-03 L1Res= 0.2090E-03 CFL= 0.2000E+05 TimeStep= 0.7124E+01 CpuPerStep= 0.2818E-01
   5670      LmaxRes= 0.6111E-03 L1Res= 0.2080E-03 CFL= 0.2000E+05 TimeStep= 0.7124E+01 CpuPerStep= 0.2838E-01
   5680      LmaxRes= 0.6061E-03 L1Res= 0.2071E-03 CFL= 0.2000E+05 TimeStep= 0.7125E+01 CpuPerStep= 0.2816E-01
   5690      LmaxRes= 0.6008E-03 L1Res= 0.2062E-03 CFL= 0.2000E+05 TimeStep= 0.7126E+01 CpuPerStep= 0.2841E-01
   5700      LmaxRes= 0.5944E-03 L1Res= 0.2052E-03 CFL= 0.2000E+05 TimeStep= 0.7127E+01 CpuPerStep= 0.2833E-01
   5710      LmaxRes= 0.5867E-03 L1Res= 0.2043E-03 CFL= 0.2000E+05 TimeStep= 0.7128E+01 CpuPerStep= 0.2828E-01
   5720      LmaxRes= 0.5766E-03 L1Res= 0.2033E-03 CFL= 0.2000E+05 TimeStep= 0.7128E+01 CpuPerStep= 0.2832E-01
   5730      LmaxRes= 0.5647E-03 L1Res= 0.2024E-03 CFL= 0.2000E+05 TimeStep= 0.7129E+01 CpuPerStep= 0.2834E-01
   5740      LmaxRes= 0.5550E-03 L1Res= 0.2014E-03 CFL= 0.2000E+05 TimeStep= 0.7130E+01 CpuPerStep= 0.2805E-01
   5750      LmaxRes= 0.5517E-03 L1Res= 0.2004E-03 CFL= 0.2000E+05 TimeStep= 0.7130E+01 CpuPerStep= 0.2841E-01
   5760      LmaxRes= 0.5558E-03 L1Res= 0.1994E-03 CFL= 0.2000E+05 TimeStep= 0.7131E+01 CpuPerStep= 0.2821E-01
   5770      LmaxRes= 0.5629E-03 L1Res= 0.1984E-03 CFL= 0.2000E+05 TimeStep= 0.7132E+01 CpuPerStep= 0.2832E-01
   5780      LmaxRes= 0.5670E-03 L1Res= 0.1973E-03 CFL= 0.2000E+05 TimeStep= 0.7133E+01 CpuPerStep= 0.2959E-01
   5790      LmaxRes= 0.5657E-03 L1Res= 0.1962E-03 CFL= 0.2000E+05 TimeStep= 0.7133E+01 CpuPerStep= 0.2812E-01
   5800      LmaxRes= 0.5605E-03 L1Res= 0.1951E-03 CFL= 0.2000E+05 TimeStep= 0.7134E+01 CpuPerStep= 0.2806E-01
   5810      LmaxRes= 0.5550E-03 L1Res= 0.1940E-03 CFL= 0.2000E+05 TimeStep= 0.7135E+01 CpuPerStep= 0.2828E-01
   5820      LmaxRes= 0.5509E-03 L1Res= 0.1930E-03 CFL= 0.2000E+05 TimeStep= 0.7135E+01 CpuPerStep= 0.2818E-01
   5830      LmaxRes= 0.5482E-03 L1Res= 0.1919E-03 CFL= 0.2000E+05 TimeStep= 0.7136E+01 CpuPerStep= 0.2824E-01
   5840      LmaxRes= 0.5458E-03 L1Res= 0.1909E-03 CFL= 0.2000E+05 TimeStep= 0.7137E+01 CpuPerStep= 0.2813E-01
   5850      LmaxRes= 0.5430E-03 L1Res= 0.1898E-03 CFL= 0.2000E+05 TimeStep= 0.7137E+01 CpuPerStep= 0.2793E-01
   5860      LmaxRes= 0.5399E-03 L1Res= 0.1888E-03 CFL= 0.2000E+05 TimeStep= 0.7138E+01 CpuPerStep= 0.2839E-01
   5870      LmaxRes= 0.5390E-03 L1Res= 0.1878E-03 CFL= 0.2000E+05 TimeStep= 0.7139E+01 CpuPerStep= 0.2831E-01
   5880      LmaxRes= 0.5428E-03 L1Res= 0.1867E-03 CFL= 0.2000E+05 TimeStep= 0.7139E+01 CpuPerStep= 0.2795E-01
   5890      LmaxRes= 0.5492E-03 L1Res= 0.1857E-03 CFL= 0.2000E+05 TimeStep= 0.7140E+01 CpuPerStep= 0.2814E-01
   5900      LmaxRes= 0.5497E-03 L1Res= 0.1847E-03 CFL= 0.2000E+05 TimeStep= 0.7141E+01 CpuPerStep= 0.2830E-01
   5910      LmaxRes= 0.5380E-03 L1Res= 0.1837E-03 CFL= 0.2000E+05 TimeStep= 0.7141E+01 CpuPerStep= 0.2821E-01
   5920      LmaxRes= 0.5196E-03 L1Res= 0.1827E-03 CFL= 0.2000E+05 TimeStep= 0.7142E+01 CpuPerStep= 0.2814E-01
   5930      LmaxRes= 0.5058E-03 L1Res= 0.1818E-03 CFL= 0.2000E+05 TimeStep= 0.7143E+01 CpuPerStep= 0.2843E-01
   5940      LmaxRes= 0.5016E-03 L1Res= 0.1808E-03 CFL= 0.2000E+05 TimeStep= 0.7143E+01 CpuPerStep= 0.2814E-01
   5950      LmaxRes= 0.5046E-03 L1Res= 0.1798E-03 CFL= 0.2000E+05 TimeStep= 0.7144E+01 CpuPerStep= 0.2848E-01
   5960      LmaxRes= 0.5084E-03 L1Res= 0.1789E-03 CFL= 0.2000E+05 TimeStep= 0.7145E+01 CpuPerStep= 0.2825E-01
   5970      LmaxRes= 0.5094E-03 L1Res= 0.1779E-03 CFL= 0.2000E+05 TimeStep= 0.7145E+01 CpuPerStep= 0.2829E-01
   5980      LmaxRes= 0.5081E-03 L1Res= 0.1769E-03 CFL= 0.2000E+05 TimeStep= 0.7146E+01 CpuPerStep= 0.2817E-01
   5990      LmaxRes= 0.5079E-03 L1Res= 0.1759E-03 CFL= 0.2000E+05 TimeStep= 0.7147E+01 CpuPerStep= 0.2836E-01
   6000      LmaxRes= 0.5095E-03 L1Res= 0.1750E-03 CFL= 0.2000E+05 TimeStep= 0.7147E+01 CpuPerStep= 0.2830E-01
   6010      LmaxRes= 0.5121E-03 L1Res= 0.1741E-03 CFL= 0.2000E+05 TimeStep= 0.7148E+01 CpuPerStep= 0.2727E-01
   6020      LmaxRes= 0.5131E-03 L1Res= 0.1732E-03 CFL= 0.2000E+05 TimeStep= 0.7149E+01 CpuPerStep= 0.2871E-01
   6030      LmaxRes= 0.5108E-03 L1Res= 0.1723E-03 CFL= 0.2000E+05 TimeStep= 0.7149E+01 CpuPerStep= 0.2676E-01
   6040      LmaxRes= 0.5049E-03 L1Res= 0.1714E-03 CFL= 0.2000E+05 TimeStep= 0.7150E+01 CpuPerStep= 0.1787E-01
   6050      LmaxRes= 0.4976E-03 L1Res= 0.1705E-03 CFL= 0.2000E+05 TimeStep= 0.7151E+01 CpuPerStep= 0.1980E-01
   6060      LmaxRes= 0.4919E-03 L1Res= 0.1696E-03 CFL= 0.2000E+05 TimeStep= 0.7151E+01 CpuPerStep= 0.2200E-01
   6070      LmaxRes= 0.4889E-03 L1Res= 0.1688E-03 CFL= 0.2000E+05 TimeStep= 0.7152E+01 CpuPerStep= 0.1628E-01
   6080      LmaxRes= 0.4877E-03 L1Res= 0.1679E-03 CFL= 0.2000E+05 TimeStep= 0.7153E+01 CpuPerStep= 0.1866E-01
   6090      LmaxRes= 0.4853E-03 L1Res= 0.1670E-03 CFL= 0.2000E+05 TimeStep= 0.7153E+01 CpuPerStep= 0.1919E-01
   6100      LmaxRes= 0.4818E-03 L1Res= 0.1661E-03 CFL= 0.2000E+05 TimeStep= 0.7154E+01 CpuPerStep= 0.2403E-01
   6110      LmaxRes= 0.4788E-03 L1Res= 0.1652E-03 CFL= 0.2000E+05 TimeStep= 0.7155E+01 CpuPerStep= 0.1856E-01
   6120      LmaxRes= 0.4775E-03 L1Res= 0.1644E-03 CFL= 0.2000E+05 TimeStep= 0.7155E+01 CpuPerStep= 0.2404E-01
   6130      LmaxRes= 0.4776E-03 L1Res= 0.1635E-03 CFL= 0.2000E+05 TimeStep= 0.7156E+01 CpuPerStep= 0.2412E-01
   6140      LmaxRes= 0.4781E-03 L1Res= 0.1627E-03 CFL= 0.2000E+05 TimeStep= 0.7156E+01 CpuPerStep= 0.2407E-01
   6150      LmaxRes= 0.4777E-03 L1Res= 0.1619E-03 CFL= 0.2000E+05 TimeStep= 0.7157E+01 CpuPerStep= 0.2430E-01
   6160      LmaxRes= 0.4766E-03 L1Res= 0.1612E-03 CFL= 0.2000E+05 TimeStep= 0.7158E+01 CpuPerStep= 0.2378E-01
   6170      LmaxRes= 0.4751E-03 L1Res= 0.1604E-03 CFL= 0.2000E+05 TimeStep= 0.7158E+01 CpuPerStep= 0.2266E-01
   6180      LmaxRes= 0.4726E-03 L1Res= 0.1596E-03 CFL= 0.2000E+05 TimeStep= 0.7159E+01 CpuPerStep= 0.2363E-01
   6190      LmaxRes= 0.4689E-03 L1Res= 0.1589E-03 CFL= 0.2000E+05 TimeStep= 0.7160E+01 CpuPerStep= 0.2373E-01
   6200      LmaxRes= 0.4658E-03 L1Res= 0.1582E-03 CFL= 0.2000E+05 TimeStep= 0.7160E+01 CpuPerStep= 0.1949E-01
   6210      LmaxRes= 0.4640E-03 L1Res= 0.1574E-03 CFL= 0.2000E+05 TimeStep= 0.7161E+01 CpuPerStep= 0.2153E-01
   6220      LmaxRes= 0.4623E-03 L1Res= 0.1567E-03 CFL= 0.2000E+05 TimeStep= 0.7161E+01 CpuPerStep= 0.2824E-01
   6230      LmaxRes= 0.4605E-03 L1Res= 0.1560E-03 CFL= 0.2000E+05 TimeStep= 0.7162E+01 CpuPerStep= 0.3089E-01
   6240      LmaxRes= 0.4593E-03 L1Res= 0.1552E-03 CFL= 0.2000E+05 TimeStep= 0.7162E+01 CpuPerStep= 0.2402E-01
   6250      LmaxRes= 0.4584E-03 L1Res= 0.1545E-03 CFL= 0.2000E+05 TimeStep= 0.7163E+01 CpuPerStep= 0.2503E-01
   6260      LmaxRes= 0.4560E-03 L1Res= 0.1538E-03 CFL= 0.2000E+05 TimeStep= 0.7164E+01 CpuPerStep= 0.2465E-01
   6270      LmaxRes= 0.4502E-03 L1Res= 0.1531E-03 CFL= 0.2000E+05 TimeStep= 0.7164E+01 CpuPerStep= 0.2472E-01
   6280      LmaxRes= 0.4417E-03 L1Res= 0.1524E-03 CFL= 0.2000E+05 TimeStep= 0.7165E+01 CpuPerStep= 0.2445E-01
   6290      LmaxRes= 0.4458E-03 L1Res= 0.1518E-03 CFL= 0.2000E+05 TimeStep= 0.7165E+01 CpuPerStep= 0.2615E-01
   6300      LmaxRes= 0.4472E-03 L1Res= 0.1511E-03 CFL= 0.2000E+05 TimeStep= 0.7166E+01 CpuPerStep= 0.2496E-01
   6310      LmaxRes= 0.4463E-03 L1Res= 0.1504E-03 CFL= 0.2000E+05 TimeStep= 0.7166E+01 CpuPerStep= 0.2803E-01
   6320      LmaxRes= 0.4465E-03 L1Res= 0.1496E-03 CFL= 0.2000E+05 TimeStep= 0.7167E+01 CpuPerStep= 0.2408E-01
   6330      LmaxRes= 0.4489E-03 L1Res= 0.1489E-03 CFL= 0.2000E+05 TimeStep= 0.7167E+01 CpuPerStep= 0.2481E-01
   6340      LmaxRes= 0.4532E-03 L1Res= 0.1482E-03 CFL= 0.2000E+05 TimeStep= 0.7168E+01 CpuPerStep= 0.2427E-01
   6350      LmaxRes= 0.4577E-03 L1Res= 0.1474E-03 CFL= 0.2000E+05 TimeStep= 0.7168E+01 CpuPerStep= 0.2248E-01
   6360      LmaxRes= 0.4597E-03 L1Res= 0.1467E-03 CFL= 0.2000E+05 TimeStep= 0.7169E+01 CpuPerStep= 0.2390E-01
   6370      LmaxRes= 0.4592E-03 L1Res= 0.1459E-03 CFL= 0.2000E+05 TimeStep= 0.7170E+01 CpuPerStep= 0.2172E-01
   6380      LmaxRes= 0.4598E-03 L1Res= 0.1452E-03 CFL= 0.2000E+05 TimeStep= 0.7170E+01 CpuPerStep= 0.1863E-01
   6390      LmaxRes= 0.4627E-03 L1Res= 0.1445E-03 CFL= 0.2000E+05 TimeStep= 0.7171E+01 CpuPerStep= 0.2059E-01
   6400      LmaxRes= 0.4663E-03 L1Res= 0.1437E-03 CFL= 0.2000E+05 TimeStep= 0.7171E+01 CpuPerStep= 0.1832E-01
   6410      LmaxRes= 0.4689E-03 L1Res= 0.1430E-03 CFL= 0.2000E+05 TimeStep= 0.7172E+01 CpuPerStep= 0.1974E-01
   6420      LmaxRes= 0.4696E-03 L1Res= 0.1423E-03 CFL= 0.2000E+05 TimeStep= 0.7172E+01 CpuPerStep= 0.2092E-01
   6430      LmaxRes= 0.4689E-03 L1Res= 0.1415E-03 CFL= 0.2000E+05 TimeStep= 0.7173E+01 CpuPerStep= 0.2415E-01
   6440      LmaxRes= 0.4686E-03 L1Res= 0.1408E-03 CFL= 0.2000E+05 TimeStep= 0.7173E+01 CpuPerStep= 0.2227E-01
   6450      LmaxRes= 0.4686E-03 L1Res= 0.1401E-03 CFL= 0.2000E+05 TimeStep= 0.7174E+01 CpuPerStep= 0.2361E-01
   6460      LmaxRes= 0.4698E-03 L1Res= 0.1394E-03 CFL= 0.2000E+05 TimeStep= 0.7174E+01 CpuPerStep= 0.2391E-01
   6470      LmaxRes= 0.4720E-03 L1Res= 0.1387E-03 CFL= 0.2000E+05 TimeStep= 0.7174E+01 CpuPerStep= 0.2421E-01
   6480      LmaxRes= 0.4744E-03 L1Res= 0.1380E-03 CFL= 0.2000E+05 TimeStep= 0.7175E+01 CpuPerStep= 0.2406E-01
   6490      LmaxRes= 0.4756E-03 L1Res= 0.1372E-03 CFL= 0.2000E+05 TimeStep= 0.7175E+01 CpuPerStep= 0.1931E-01
   6500      LmaxRes= 0.4763E-03 L1Res= 0.1365E-03 CFL= 0.2000E+05 TimeStep= 0.7176E+01 CpuPerStep= 0.3104E-01
   6510      LmaxRes= 0.4764E-03 L1Res= 0.1358E-03 CFL= 0.2000E+05 TimeStep= 0.7176E+01 CpuPerStep= 0.2191E-01
   6520      LmaxRes= 0.4756E-03 L1Res= 0.1351E-03 CFL= 0.2000E+05 TimeStep= 0.7177E+01 CpuPerStep= 0.2419E-01
   6530      LmaxRes= 0.4743E-03 L1Res= 0.1344E-03 CFL= 0.2000E+05 TimeStep= 0.7177E+01 CpuPerStep= 0.2539E-01
   6540      LmaxRes= 0.4733E-03 L1Res= 0.1338E-03 CFL= 0.2000E+05 TimeStep= 0.7178E+01 CpuPerStep= 0.1897E-01
   6550      LmaxRes= 0.4726E-03 L1Res= 0.1331E-03 CFL= 0.2000E+05 TimeStep= 0.7178E+01 CpuPerStep= 0.2793E-01
   6560      LmaxRes= 0.4716E-03 L1Res= 0.1324E-03 CFL= 0.2000E+05 TimeStep= 0.7179E+01 CpuPerStep= 0.3039E-01
   6570      LmaxRes= 0.4694E-03 L1Res= 0.1318E-03 CFL= 0.2000E+05 TimeStep= 0.7179E+01 CpuPerStep= 0.2295E-01
   6580      LmaxRes= 0.4662E-03 L1Res= 0.1311E-03 CFL= 0.2000E+05 TimeStep= 0.7180E+01 CpuPerStep= 0.3099E-01
   6590      LmaxRes= 0.4629E-03 L1Res= 0.1305E-03 CFL= 0.2000E+05 TimeStep= 0.7180E+01 CpuPerStep= 0.3067E-01
   6600      LmaxRes= 0.4608E-03 L1Res= 0.1299E-03 CFL= 0.2000E+05 TimeStep= 0.7181E+01 CpuPerStep= 0.2789E-01
   6610      LmaxRes= 0.4599E-03 L1Res= 0.1293E-03 CFL= 0.2000E+05 TimeStep= 0.7181E+01 CpuPerStep= 0.1634E-01
   6620      LmaxRes= 0.4591E-03 L1Res= 0.1287E-03 CFL= 0.2000E+05 TimeStep= 0.7181E+01 CpuPerStep= 0.2228E-01
   6630      LmaxRes= 0.4570E-03 L1Res= 0.1281E-03 CFL= 0.2000E+05 TimeStep= 0.7182E+01 CpuPerStep= 0.2415E-01
   6640      LmaxRes= 0.4529E-03 L1Res= 0.1276E-03 CFL= 0.2000E+05 TimeStep= 0.7182E+01 CpuPerStep= 0.2121E-01
   6650      LmaxRes= 0.4486E-03 L1Res= 0.1270E-03 CFL= 0.2000E+05 TimeStep= 0.7183E+01 CpuPerStep= 0.2528E-01
